2237,2008-02-04 23:04:43,46.42795,-175.87209,16.65253,116.40862,39.9189
2237,2008-02-04 23:04:53,111.07229,17.88219,5.63991,116.40988,39.92472
2237,2008-02-04 23:04:58,66.01768,-9.01092,6.37798,116.41031,39.92767
2237,2008-02-04 23:05:03,41.91227,-4.82108,3.96662,116.41048,39.92955
2237,2008-02-04 23:06:04,42.77571,4.93312,17.59712,116.4125,39.93532
2237,2008-02-04 23:06:28,38.34834,5.04014,157.23926,116.41652,39.93513
2237,2008-02-04 23:07:23,53.93361,7.3404,12.22951,116.42142,39.94132
2237,2008-02-04 23:09:23,67.88879,12.09991,174.81197,116.42675,39.93928
2237,2008-02-04 23:09:33,223.33389,15.54451,178.90593,116.42725,39.9192
2237,2008-02-04 23:09:38,605.39523,76.41227,0.37115,116.42748,39.94642
2237,2008-02-04 23:09:43,100.03737,-101.07157,176.5798,116.42783,39.94193
2237,2008-02-04 23:09:48,37.40505,-12.52646,6.80678,116.42809,39.9436
2237,2008-02-04 23:09:53,259.61356,44.4417,1.31699,116.42844,39.95527
2237,2008-02-04 23:09:58,190.63349,-13.79601,178.92378,116.42865,39.9467
2237,2008-02-04 23:10:08,301.0416,11.04081,180.63306,116.42826,39.91963
2237,2008-02-04 23:10:13,862.92593,112.37686,359.97736,116.42824,39.95843
2237,2008-02-04 23:10:18,156.12731,-141.35972,0.0,116.42824,39.96545
2237,2008-02-04 23:10:38,655.86849,128.08134,180.05959,116.428,39.93388
2237,2008-02-04 23:10:43,217.28856,-87.71599,359.91008,116.42798,39.94365
2237,2008-02-04 23:10:48,212.39568,-0.97857,0.09198,116.428,39.9532
2237,2008-02-04 23:10:53,150.57195,-12.36475,359.54592,116.42793,39.95997
2237,2008-02-04 23:10:58,538.66364,77.61834,179.83675,116.42802,39.93575
2237,2008-02-04 23:11:23,161.93824,-15.06902,1.07347,116.42891,39.97215
2237,2008-02-04 23:11:58,53.31749,8.30307,12.55535,116.43242,39.97012
2237,2008-02-04 23:12:03,103.01885,9.94027,6.74566,116.43313,39.97472
2237,2008-02-04 23:12:08,893.06517,158.00926,179.08093,116.43397,39.93457
2237,2008-02-04 23:12:38,941.06518,182.03919,0.72638,116.43771,39.97598
2237,2008-02-04 23:12:43,919.94536,-4.22397,179.22463,116.43844,39.93462
2237,2008-02-04 23:13:03,79.17235,10.02777,7.4249,116.44141,39.94045
2237,2008-02-04 23:13:53,55.00598,7.42834,14.90789,116.44841,39.94992
2237,2008-02-04 23:15:08,278.77259,54.59526,1.54159,116.45561,39.96935
2237,2008-02-04 23:15:13,242.01885,-7.35075,178.91026,116.45588,39.95847
2237,2008-02-04 23:15:18,94.7453,-29.45471,0.30926,116.45591,39.96273
2237,2008-02-04 23:15:23,135.44378,8.13969,0.0,116.45591,39.96882
2237,2008-02-04 23:15:28,145.22963,1.95717,0.06724,116.45592,39.97535
2237,2008-02-04 23:15:33,902.51369,151.45681,180.0,116.45592,39.93477
2237,2008-02-04 23:15:38,323.81978,-115.73878,0.06033,116.45594,39.94933
2237,2008-02-04 23:15:43,170.15547,-30.73286,0.80369,116.45608,39.95698
2237,2008-02-04 23:16:13,53.92727,8.83294,11.62605,116.45969,39.95948
2237,2008-02-04 23:16:23,93.89602,15.74296,5.83496,116.46087,39.96417
2237,2008-02-04 23:16:28,237.67985,28.75677,2.0547,116.46137,39.97485
2237,2008-02-04 23:16:33,678.37236,88.1385,179.36633,116.46181,39.94435
2237,2008-02-04 23:16:38,214.08976,-92.85652,2.05362,116.46226,39.95397
2237,2008-02-04 23:16:58,106.94528,-5.35722,1.23281,116.4628,39.9732
2237,2008-02-04 23:17:03,884.72142,155.55523,179.98896,116.46281,39.93342
2237,2008-02-04 23:17:13,454.5929,-43.01285,0.0,116.46281,39.9743
2237,2008-02-04 23:18:18,61.60579,11.29753,0.0,116.46279,39.9732
2237,2008-02-04 23:18:23,615.6133,110.8015,180.04761,116.46276,39.94552
2237,2008-02-04 23:18:28,443.69542,-34.38358,359.93396,116.46273,39.96547
2237,2008-02-04 23:18:33,341.16746,-20.50559,180.0859,116.4627,39.95013
2237,2008-02-04 23:18:38,204.16655,-27.40018,180.04785,116.46269,39.94095
2237,2008-02-04 23:18:43,693.89933,97.94656,359.95778,116.46266,39.97215
2237,2008-02-04 23:18:48,225.2954,-93.72079,180.13006,116.46263,39.96202
2237,2008-02-04 23:18:53,174.36515,-10.18605,180.16806,116.4626,39.95418
2237,2008-02-04 23:18:58,201.94309,5.51559,180.14513,116.46257,39.9451
2237,2008-02-04 23:19:03,250.87175,9.78573,180.11684,116.46254,39.93382
2237,2008-02-04 23:19:08,606.05012,71.03567,359.93554,116.4625,39.96107
2237,2008-02-04 23:19:13,259.33354,-69.34331,359.47281,116.46236,39.97273
2237,2008-02-04 23:19:23,200.59869,-5.87348,181.82635,116.46161,39.9547
2237,2008-02-04 23:19:28,286.94032,17.26833,180.9534,116.46133,39.9418
2237,2008-02-04 23:19:38,270.05305,-1.68873,358.84265,116.46069,39.96608
2237,2008-02-04 23:19:43,115.36837,-30.93693,183.04921,116.46033,39.9609
2237,2008-02-04 23:19:48,198.44141,16.61461,181.37845,116.46005,39.95198
2237,2008-02-04 23:19:53,370.53,34.41772,180.31644,116.45993,39.93532
2237,2008-02-04 23:20:03,318.9794,-5.15506,358.95891,116.45925,39.964
2237,2008-02-04 23:20:08,139.63956,-35.86797,183.00917,116.45882,39.95773
2237,2008-02-04 23:20:18,90.20763,-4.94319,185.09643,116.45788,39.94965
2237,2008-02-04 23:20:23,83.81875,-1.27778,185.72056,116.45739,39.9459
2237,2008-02-04 23:20:28,59.93711,-4.77633,186.04213,116.45702,39.94322
2237,2008-02-04 23:20:33,46.93112,-2.6012,185.62982,116.45675,39.94112
2237,2008-02-04 23:21:03,3359.60818,303.16399,359.99075,116.4558,39.94483
2237,2008-02-04 23:21:08,148.38237,-642.24516,358.68322,116.4556,39.9515
2237,2008-02-04 23:21:13,166.40409,3.60434,181.35045,116.45537,39.94402
2237,2008-02-04 23:21:18,252.43634,17.20645,359.53566,116.45525,39.95537
2237,2008-02-04 23:21:28,288.01268,55.82037,180.03392,116.45521,39.94202
2237,2008-02-04 23:21:33,186.5966,-20.28322,180.0,116.45521,39.93363
2237,2008-02-04 23:21:38,775.07647,117.69597,0.0126,116.45522,39.96848
2237,2008-02-04 23:21:43,153.01375,-124.41254,179.93617,116.45523,39.9616
2237,2008-02-04 23:21:48,153.45846,0.08894,180.0,116.45523,39.9547
2237,2008-02-04 23:21:53,231.74458,15.65722,180.04216,116.45522,39.94428
2237,2008-02-04 23:21:58,248.88104,3.42729,359.45053,116.45508,39.95547
2237,2008-02-04 23:22:53,50.4859,9.09515,0.19348,116.44939,39.9551
2237,2008-02-04 23:23:03,157.25494,27.22518,180.8076,116.44927,39.94898
2237,2008-02-04 23:23:08,342.94648,37.13831,359.94304,116.44925,39.9644
2237,2008-02-04 23:23:13,116.09479,-45.37034,0.08412,116.44926,39.96962
2237,2008-02-04 23:23:23,138.33597,27.44219,180.21181,116.44924,39.96345
2237,2008-02-04 23:23:28,185.26343,9.38549,180.2109,116.4492,39.95512
2237,2008-02-04 23:23:33,238.64001,10.67532,359.8363,116.44916,39.96585
2237,2008-02-04 23:23:38,186.88898,-10.3502,181.56812,116.44886,39.95745
2237,2008-02-04 23:24:10,4310.83106,2151.75185,254.02401,116.34772,39.93575
2237,2008-02-04 23:24:18,1080.90642,-403.74058,73.28087,116.44488,39.95808
2237,2008-02-04 23:24:58,34.89758,1.00654,199.40249,116.44165,39.9539
2237,2008-02-04 23:25:43,182.02963,33.2816,358.06784,116.43536,39.9557
2237,2008-02-04 23:26:53,76.86718,14.0616,183.43318,116.43293,39.95347
2237,2008-02-04 23:27:03,182.48534,33.85835,183.48189,116.43199,39.94583
2237,2008-02-04 23:27:23,46.76295,7.52601,186.28001,116.43133,39.94448
2237,2008-02-04 23:27:28,75.00799,5.64901,184.95576,116.43095,39.94112
2237,2008-02-04 23:28:08,255.82981,48.5416,358.70155,116.42826,39.94618
2237,2008-02-04 23:28:13,320.30761,12.89556,359.02417,116.42794,39.96058
2237,2008-02-04 23:28:28,106.57324,9.00458,183.07206,116.42691,39.9517
2237,2008-02-04 23:28:33,304.32075,39.5495,181.25222,116.42652,39.93802
2237,2008-02-04 23:28:38,52.16607,-50.43094,191.31135,116.42592,39.93572
2237,2008-02-04 23:28:43,50.91885,-0.24944,194.15174,116.42519,39.9335
2237,2008-02-04 23:28:53,453.88343,40.29646,358.38618,116.42369,39.9743
2237,2008-02-04 23:28:58,84.62021,-73.85264,187.75592,116.42302,39.97053
2237,2008-02-04 23:30:38,42.75029,4.36288,188.71538,116.41247,39.96108
2237,2008-02-04 23:31:03,40.87865,2.47208,199.74273,116.40923,39.95722
2237,2008-02-04 23:32:28,50.55053,5.67748,351.85665,116.40204,39.9531
2237,2008-02-04 23:34:13,57.92539,8.78057,356.62509,116.39349,39.94777
2237,2008-02-04 23:36:03,56.26914,8.80359,0.34721,116.39356,39.95168
2237,2008-02-04 23:36:13,52.04244,6.3606,180.0,116.39355,39.94843
2237,2008-02-04 23:36:19,93.25188,6.86824,178.60298,116.39371,39.9434
2237,2008-02-04 23:38:08,37.14528,2.39169,14.07949,116.40042,39.95015
2237,2008-02-04 23:38:43,259.68203,23.32021,0.80852,116.40227,39.97503
2237,2008-02-04 23:38:48,916.96994,131.45758,179.98934,116.40228,39.9338
2237,2008-02-04 23:38:58,156.46094,-76.0509,0.03122,116.40229,39.94787
2237,2008-02-04 23:39:03,513.97477,71.50277,0.038,116.40231,39.97098
2237,2008-02-04 23:39:08,424.79086,-17.83678,179.977,116.40232,39.95188
2237,2008-02-04 23:39:13,519.31259,18.90435,0.05641,116.40235,39.97523
2237,2008-02-04 23:39:18,542.88755,4.71499,179.92803,116.40239,39.95082
2237,2008-02-04 23:39:23,527.76392,-3.02472,0.05551,116.40242,39.97455
2237,2008-02-04 23:39:28,332.49338,-39.05411,179.97062,116.40243,39.9596
2237,2008-02-04 23:39:38,35.03696,-29.74564,178.74537,116.40252,39.95645
2237,2008-02-04 23:39:43,37.14766,0.42214,178.94814,116.40256,39.95478
2237,2008-02-04 23:39:48,378.30848,68.23216,180.0,116.40256,39.93777
2237,2008-02-04 23:39:53,137.22311,-48.21707,180.07121,116.40255,39.9316
2237,2008-02-04 23:39:58,42.92389,-18.85984,0.0,116.40255,39.93353
2237,2008-02-04 23:40:03,51.15282,1.64579,180.0,116.40255,39.93123
2237,2008-02-04 23:40:08,552.00885,100.17121,0.19465,116.40266,39.95605
2237,2008-02-04 23:40:13,220.75184,-66.2514,178.05243,116.4031,39.94613
2237,2008-02-04 23:40:23,64.90865,10.56897,12.43855,116.40461,39.9491
2237,2008-02-04 23:40:33,40.69857,2.5314,20.85933,116.40633,39.95188
2237,2008-02-04 23:40:38,37.93714,-0.55229,23.01503,116.4072,39.95345
2237,2008-02-04 23:40:43,34.48879,-0.68967,25.47105,116.40807,39.95485
2237,2008-02-04 23:40:48,80.27204,9.15665,10.39979,116.40892,39.9584
2237,2008-02-04 23:40:53,835.23682,150.99296,179.0639,116.40972,39.92085
2237,2008-02-04 23:40:58,148.96607,-137.25415,4.20205,116.41036,39.92753
2237,2008-02-04 23:41:03,75.72791,-14.64763,3.0983,116.4106,39.93093
2237,2008-02-04 23:41:33,36.0817,6.82174,9.52192,116.41098,39.93323
2237,2008-02-04 23:42:38,70.07394,5.71728,178.74482,116.41955,39.92648
2237,2008-02-04 23:42:43,152.12404,16.41002,0.0,116.41955,39.93332
2237,2008-02-04 23:42:48,179.70241,5.51567,0.10873,116.41957,39.9414
2237,2008-02-04 23:42:53,168.58225,-2.22403,359.88411,116.41955,39.94898
2237,2008-02-04 23:42:58,656.31296,97.54614,179.98511,116.41956,39.91947
2237,2008-02-04 23:43:03,203.72174,-90.51824,0.04797,116.41957,39.92863
2237,2008-02-04 23:43:08,88.96159,-22.95203,0.10984,116.41958,39.93263
2237,2008-02-04 23:43:13,77.39719,-2.31288,179.74749,116.4196,39.92915
2237,2008-02-04 23:43:18,149.6776,14.45608,0.0,116.4196,39.93588
2237,2008-02-04 23:43:23,98.08012,-10.3195,179.90037,116.41961,39.93147
2237,2008-02-04 23:43:28,547.33522,89.85102,359.98215,116.4196,39.95608
2237,2008-02-04 23:43:33,546.00077,-0.26689,180.0,116.4196,39.93153
2237,2008-02-04 23:43:38,241.30794,-60.93857,0.04049,116.41961,39.94238
2237,2008-02-04 23:43:43,480.39184,47.81678,179.95931,116.41963,39.92078
2237,2008-02-04 23:43:48,694.34403,42.79044,359.97186,116.41961,39.952
2237,2008-02-04 23:44:08,324.70993,64.58614,179.87964,116.41965,39.93938
2237,2008-02-04 23:44:13,348.95158,4.84833,0.08398,116.41968,39.95507
2237,2008-02-04 23:44:18,739.49313,78.10831,179.89428,116.41976,39.92182
2237,2008-02-04 23:44:23,79.62943,-131.97274,0.85908,116.41983,39.9254
2237,2008-02-04 23:44:28,46.04544,-6.7168,1.06118,116.41988,39.92747
2237,2008-02-04 23:44:38,39.1434,6.53469,179.75035,116.41992,39.92542
2237,2008-02-04 23:45:03,468.15955,92.94751,359.97913,116.41998,39.94663
2237,2008-02-04 23:46:08,324.04205,61.38272,180.03015,116.41994,39.93205
2237,2008-02-04 23:46:13,325.37803,0.2672,359.81986,116.41988,39.94668
2237,2008-02-04 23:46:18,73.39338,-50.39693,179.86689,116.41989,39.94338
2237,2008-02-04 23:46:24,455.92788,63.75575,179.91068,116.41994,39.91878
2237,2008-02-04 23:46:28,1035.28898,144.84028,0.04717,116.41998,39.95602
2237,2008-02-04 23:46:33,413.00375,-124.45705,179.92903,116.42001,39.93745
2237,2008-02-04 23:46:38,415.22803,0.44486,179.90585,116.42005,39.91878
2237,2008-02-04 23:46:43,503.52195,17.65878,0.05821,116.42008,39.94142
2237,2008-02-04 23:46:48,463.48933,-8.00652,179.93674,116.42011,39.92058
2237,2008-02-04 23:46:53,798.20649,66.94343,0.02447,116.42013,39.95647
2237,2008-02-04 23:47:03,167.91478,-63.02917,179.94182,116.42015,39.94137
2237,2008-02-04 23:47:08,42.25977,-25.131,0.69356,116.42018,39.94327
2237,2008-02-04 23:47:13,150.56809,21.66166,179.80532,116.42021,39.9365
2237,2008-02-04 23:47:18,563.12608,82.5116,179.94793,116.42024,39.91118
2237,2008-02-04 23:47:23,190.37868,-74.54948,179.79461,116.42028,39.90262
2237,2008-02-04 23:47:28,37.14492,-30.64675,179.21044,116.42031,39.90095
2237,2008-02-04 23:47:38,456.37242,90.02715,0.06424,116.42032,39.92175
2237,2008-02-04 23:47:43,98.52493,-71.5695,180.0992,116.42031,39.91732
2237,2008-02-04 23:47:58,139.0149,22.99858,180.77344,116.4202,39.91145
2237,2008-02-04 23:48:03,94.08661,-8.98566,180.83116,116.42012,39.90722
2237,2008-02-04 23:48:08,116.10983,4.40464,180.92615,116.42001,39.902
2237,2008-02-04 23:48:13,701.01739,116.98151,359.88849,116.41993,39.93352
2237,2008-02-04 23:48:18,548.67057,-30.46936,179.89311,116.41999,39.90885
2237,2008-02-04 23:48:23,455.27558,-18.679,0.47219,116.42021,39.92932
2237,2008-02-04 23:48:58,284.23182,56.25913,179.96562,116.42057,39.92337
2237,2008-02-04 23:49:33,111.42432,21.57236,179.91229,116.42056,39.91902
2237,2008-02-04 23:49:38,243.53287,26.42171,0.1605,116.4206,39.92997
2237,2008-02-04 23:49:43,158.35281,-17.03601,179.75314,116.42064,39.92285
2237,2008-02-04 23:49:48,213.50804,11.03105,179.86267,116.42067,39.91325
2237,2008-02-04 23:49:53,108.53509,-20.99459,179.63976,116.42071,39.90837
2237,2008-02-04 23:49:58,220.84701,22.46238,0.08851,116.42073,39.9183
2237,2008-02-04 23:50:03,48.26158,-34.51709,0.0,116.42073,39.92047
2237,2008-02-04 23:50:13,364.74202,68.2778,359.94643,116.4207,39.93792
2237,2008-02-04 23:50:18,198.38399,-33.27161,180.0,116.4207,39.929
2237,2008-02-04 23:50:28,37.14492,4.8482,0.78921,116.42075,39.93125
2237,2008-02-04 23:51:18,596.04245,118.01941,180.0984,116.42061,39.90355
2237,2008-02-04 23:51:23,380.75491,-43.05751,0.0,116.42061,39.92067
2237,2008-02-04 23:51:28,48.26278,-66.49843,180.405,116.42059,39.9185
2237,2008-02-04 23:51:58,191.71195,33.13812,179.94901,116.42054,39.90505
2237,2008-02-04 23:52:08,142.00478,-4.97072,0.06882,116.42056,39.91782
2237,2008-02-04 23:52:23,55.60092,-5.76026,179.9414,116.42057,39.91032
2237,2008-02-04 23:52:28,201.27523,29.13486,180.0,116.42057,39.90127
2237,2008-02-04 23:52:53,120.00904,-3.25065,359.93486,116.42053,39.92825
2237,2008-02-04 23:54:53,60.93858,11.03071,180.0,116.42052,39.92443
2237,2008-02-04 23:58:28,64.27486,6.71663,180.15204,116.42054,39.92308
2237,2008-02-04 23:58:58,104.52982,19.88234,179.9065,116.42052,39.91825
2237,2008-02-04 23:59:03,111.86913,1.46786,179.91263,116.42053,39.91322
2237,2008-02-05 00:01:33,41.14546,2.77969,180.35636,116.42047,39.90557
2237,2008-02-05 00:04:18,74.50539,13.12152,180.1312,116.4205,39.90352
2237,2008-02-05 00:04:23,64.49704,-2.00167,180.0,116.4205,39.90062
2237,2008-02-05 00:04:43,902.06889,178.14526,0.0,116.42049,39.94083
2237,2008-02-05 00:04:48,98.52493,-160.70879,179.90083,116.4205,39.9364
2237,2008-02-05 00:05:38,34.47298,2.40191,180.28343,116.42052,39.93527
2237,2008-02-05 00:12:48,99.8592,19.30463,180.0,116.42054,39.93243
2237,2008-02-05 00:13:08,34.02946,5.02666,0.57429,116.42055,39.93165
2237,2008-02-05 00:15:53,47.37319,9.25223,180.41254,116.42049,39.93
2237,2008-02-05 00:15:58,78.28624,6.18261,179.87518,116.4205,39.92648
2237,2008-02-05 00:16:03,56.93557,-4.27013,180.17164,116.42049,39.92392
2237,2008-02-05 00:16:08,65.38687,1.69026,179.85054,116.4205,39.92098
2237,2008-02-05 00:18:43,40.25649,6.71688,180.48552,116.42051,39.92332
2237,2008-02-05 00:18:58,93.4095,16.10202,180.0,116.4205,39.91732
2237,2008-02-05 00:23:53,75.61721,12.32116,180.0,116.42054,39.91407
2237,2008-02-05 00:25:13,106.30891,20.50561,180.0,116.42052,39.91012
2237,2008-02-05 00:25:18,42.03428,-12.85493,180.0,116.42052,39.90823
2237,2008-02-05 00:29:03,51.59763,8.9851,180.0,116.42053,39.9071
2237,2008-02-05 00:29:08,63.83005,2.44648,179.84686,116.42054,39.90423
2237,2008-02-05 00:30:48,934.3174,184.72841,0.0,116.42054,39.94258
2237,2008-02-05 00:31:23,939.65509,186.2629,180.0,116.42055,39.9002
2237,2008-02-05 00:31:43,936.31904,186.61884,0.0,116.42055,39.94243
2237,2008-02-05 00:32:13,945.4376,186.50741,180.01034,116.42056,39.90002
2237,2008-02-05 00:32:18,945.21519,-0.04448,0.01034,116.42057,39.94252
2237,2008-02-05 00:33:48,944.10318,187.7531,180.01035,116.42056,39.90002
2237,2008-02-05 00:33:58,940.0999,187.88224,0.0,116.42055,39.94232
2237,2008-02-05 00:36:49,775.26178,128.75313,180.0,116.42054,39.90042
2237,2008-02-05 00:37:13,229.79849,11.35092,359.98937,116.42053,39.94185
2237,2008-02-05 00:39:28,940.0999,185.70698,180.0,116.42054,39.9
2237,2008-02-05 00:41:23,942.99114,188.33134,0.0,116.42054,39.94242
2237,2008-02-05 00:41:48,179.70241,33.86472,180.10875,116.42052,39.93245
2237,2008-02-05 00:41:53,132.85476,-9.36953,181.98636,116.42025,39.92648
2237,2008-02-05 00:42:08,250.34933,43.62057,181.95241,116.41866,39.9143
2237,2008-02-05 00:42:13,133.07126,-23.45561,358.09017,116.4184,39.92028
2237,2008-02-05 00:42:18,351.62042,43.70983,180.0834,116.41837,39.90447
2237,2008-02-05 00:44:08,42.02808,0.95412,19.31563,116.42755,39.91897
2237,2008-02-05 00:44:13,42.672,0.12879,19.37609,116.42838,39.92078
2237,2008-02-05 00:44:18,138.85205,19.23601,176.26671,116.42891,39.91455
2237,2008-02-05 00:44:23,132.77767,-1.21488,0.36802,116.42896,39.92052
2237,2008-02-05 00:44:33,144.57341,1.17957,0.70966,116.42917,39.93352
2237,2008-02-05 00:44:58,34.97728,0.6432,3.3542,116.42978,39.93282
2237,2008-02-05 00:45:08,260.74021,50.45622,177.22533,116.43097,39.92127
2237,2008-02-05 00:45:33,72.91472,5.09213,14.07872,116.43575,39.92953
2237,2008-02-05 00:45:43,106.86277,3.3948,9.78458,116.43788,39.939
2237,2008-02-05 00:45:48,60.0581,-9.36093,17.17411,116.43892,39.94158
2237,2008-02-05 00:46:03,883.11694,172.6147,178.85978,116.44203,39.90202
2237,2008-02-05 00:46:08,132.94089,-150.03521,7.22473,116.44301,39.90795
2237,2008-02-05 00:46:13,174.66269,8.34436,4.42499,116.4438,39.91578
2237,2008-02-05 00:46:18,106.35319,-13.6619,6.63094,116.44452,39.92053
2237,2008-02-05 00:46:23,121.8329,3.09594,6.7532,116.44536,39.92597
2237,2008-02-05 00:46:28,78.81898,-8.60278,12.49639,116.44636,39.92943
2237,2008-02-05 00:46:33,90.49416,2.33504,11.3025,116.4474,39.93342
2237,2008-02-05 00:46:38,135.98334,9.09784,7.63854,116.44846,39.93948
2237,2008-02-05 00:46:43,793.31709,131.46675,178.63212,116.44957,39.90382
2237,2008-02-05 00:46:48,138.08288,-131.04684,7.88214,116.45068,39.90997
2237,2008-02-05 00:47:15,69.62895,-2.53533,11.77815,116.45518,39.92652
2237,2008-02-05 00:47:18,713.1769,214.51598,179.8401,116.45525,39.90728
2237,2008-02-05 00:47:23,98.08057,-123.01927,180.19933,116.45523,39.90287
2237,2008-02-05 00:48:03,475.72124,75.52813,180.0,116.45515,39.89683
2237,2008-02-05 00:48:08,435.68913,-8.00642,359.91027,116.45511,39.91642
2237,2008-02-05 00:48:13,521.31576,17.12533,180.15003,116.45503,39.89298
2237,2008-02-05 00:48:18,450.14535,-14.23408,359.91315,116.45499,39.91322
2237,2008-02-05 00:48:23,611.3878,32.24849,180.06397,116.45495,39.88573
2237,2008-02-05 00:48:28,292.23909,-63.82974,0.13381,116.45499,39.89887
2237,2008-02-05 00:48:33,428.12773,27.17773,0.11414,116.45504,39.91812
2237,2008-02-05 00:48:38,265.10528,-32.60449,179.92626,116.45506,39.9062
2237,2008-02-05 00:48:43,143.0055,-24.41996,0.0,116.45506,39.91263
2237,2008-02-05 00:48:48,433.687,58.1363,180.02254,116.45505,39.89313
2237,2008-02-05 00:49:38,42.25668,8.00653,180.0,116.45503,39.89305
2237,2008-02-05 00:49:43,580.47355,107.64337,0.05051,116.45506,39.91915
2237,2008-02-05 00:50:48,161.54604,-83.7855,176.48746,116.45633,39.88987
2237,2008-02-05 00:50:53,76.33036,-17.04314,172.16161,116.45694,39.88647
2237,2008-02-05 00:50:58,846.27311,153.98855,0.4619,116.45734,39.92452
2237,2008-02-05 00:51:03,51.67592,-158.91944,171.84054,116.45777,39.92222
